id,sentiment
"8007_1",0.008199860341846943
"7236_10",0.9971535205841064
"7978_10",0.9807778596878052
"10608_1",0.028089281171560287
"10968_1",0.03587917611002922
"3650_1",0.01313007902354002
"7966_8",0.9846639037132263
"8435_9",0.9984163045883179
"6095_3",0.008656089194118977
"12457_8",0.9960548877716064
"611_10",0.9931396842002869
"7589_7",0.9975454211235046
"4378_4",0.13501903414726257
"9019_3",0.3428783416748047
"794_1",0.0070651532150805
"5112_4",0.012605573982000351
"8698_7",0.9617530107498169
"2729_1",0.0424027144908905
"9090_1",0.09421796351671219
"9641_8",0.9944068193435669
"5065_7",0.9961239695549011
"3147_10",0.005827667657285929
"3971_4",0.009281639941036701
"7000_8",0.9466022253036499
"6716_1",0.021939050406217575
"11482_7",0.8658994436264038
"9263_4",0.9015285968780518
"7901_1",0.008083312772214413
"8213_2",0.09501539170742035
"1113_8",0.9908299446105957
"1013_7",0.9972755312919617
"2195_9",0.9976831674575806
"1371_8",0.1402735561132431
"7239_7",0.9884650707244873
"11376_1",0.10516608506441116
"3506_9",0.9956763386726379
"3413_2",0.7660041451454163
"8641_1",0.008043145760893822
"11587_2",0.008240741677582264
"7639_7",0.3283636271953583
"8100_8",0.99801105260849
"8151_2",0.007238507736474276
"10464_2",0.024355364963412285
"2043_3",0.0025718684773892164
"4454_8",0.9017235636711121
"6562_8",0.992906928062439
"8549_8",0.011546327732503414
"1209_3",0.6663851141929626
"2566_4",0.10414350777864456
"5871_10",0.8500294089317322
"6459_7",0.9972741007804871
"11006_8",0.9948911666870117
"3313_8",0.9188602566719055
"5290_2",0.01343880221247673
"9687_1",0.11284829676151276
"4165_10",0.9979898929595947
"11120_4",0.11501025408506393
"3379_2",0.06020623445510864
"5814_1",0.8292247653007507
"3414_7",0.9963274598121643
"7750_7",0.9532322883605957
"9727_7",0.25045067071914673
"3850_9",0.9977173805236816
"5954_2",0.018048176541924477
"9685_1",0.006237584166228771
"9307_3",0.9898394346237183
"8727_9",0.9910733103752136
"9746_1",0.003315408481284976
"9365_8",0.9973166584968567
"3361_10",0.9965822100639343
"4554_3",0.3470599353313446
"8952_9",0.9843840599060059
"4301_1",0.0019673157949000597
"10764_4",0.4625017046928406
"2738_10",0.9004441499710083
"3554_1",0.006754727568477392
"5724_8",0.9910897016525269
"8804_4",0.03219135105609894
"468_8",0.9981387853622437
"10527_10",0.9970842003822327
"5117_7",0.9870128035545349
"3390_4",0.9863856434822083
"5875_3",0.06542778015136719
"10380_7",0.9913642406463623
"887_2",0.9974971413612366
"2707_8",0.9965625405311584
"11371_3",0.05232211574912071
"535_4",0.017124833539128304
"10700_10",0.9779702425003052
"3047_10",0.9762297868728638
"5930_3",0.004426958970725536
"6044_10",0.9974627494812012
"8679_4",0.9894578456878662
"2261_10",0.9959074258804321
"9577_10",0.9970108270645142
"1999_7",0.5429760217666626
"6010_3",0.5095399022102356
"861_4",0.0022668098099529743
"4360_2",0.0055961813777685165
"5373_7",0.5444775223731995
"10760_8",0.28047311305999756
"12436_10",0.9925083518028259
"5149_3",0.5687434077262878
"7091_4",0.41467490792274475
"5135_9",0.9568233489990234
"5552_8",0.9898253083229065
"1713_9",0.9967634677886963
"11445_4",0.9556023478507996
"11146_7",0.31279367208480835
"5286_9",0.9988885521888733
"10518_1",0.003826362546533346
"1122_8",0.9926856756210327
"7680_1",0.13970451056957245
"11042_8",0.9612511396408081
"6336_1",0.03145114704966545
"11784_10",0.8634234070777893
"8759_10",0.9931787252426147
"4362_10",0.8724766373634338
"4483_2",0.026412248611450195
"7501_8",0.9974027276039124
"3516_2",0.006385793909430504
"3965_10",0.9922235608100891
"4066_8",0.9858729839324951
"7802_2",0.8751450777053833
"1074_7",0.9937061667442322
"4555_3",0.004326694644987583
"11477_1",0.008328985422849655
"5712_10",0.9975549578666687
"1175_8",0.9976033568382263
"6283_4",0.15373988449573517
"11717_1",0.21583884954452515
"8029_8",0.9951862692832947
"5794_8",0.9953321814537048
"8717_2",0.00811095628887415
"10682_10",0.09693800657987595
"4610_1",0.05907100439071655
"4908_9",0.9670966267585754
"8325_2",0.03421923518180847
"11330_4",0.003652542131021619
"5717_10",0.6856542229652405
"11421_3",0.009707454591989517
"4725_2",0.7328585386276245
"2284_9",0.9949539303779602
"12433_1",0.003448793664574623
"10799_10",0.7795640230178833
"3213_10",0.9842607378959656
"10997_10",0.988775372505188
"3482_9",0.9969434142112732
"430_4",0.944763720035553
"6524_9",0.9979912042617798
"2270_1",0.06043634191155434
"6410_4",0.9881518483161926
"224_10",0.9837968945503235
"10915_8",0.9981756210327148
"8882_3",0.5300337076187134
"3578_3",0.6647359728813171
"7696_1",0.994809627532959
"7307_1",0.33081918954849243
"10043_1",0.8847814202308655
"6380_4",0.04749436676502228
"3109_2",0.002423951169475913
"398_4",0.12811729311943054
"10498_1",0.07393193244934082
"3565_8",0.9972942471504211
"7844_9",0.9968971014022827
"5879_3",0.04210970550775528
"5004_1",0.11572468280792236
"9347_2",0.002382249804213643
"2213_8",0.9392096400260925
"3654_8",0.39711564779281616
"642_2",0.0034180977381765842
"9412_8",0.9893235564231873
"7418_10",0.9928829669952393
"2012_1",0.00825475249439478
"308_9",0.9892733693122864
"11695_8",0.4155363142490387
"7369_10",0.2264583706855774
"7363_3",0.9911850094795227
"7834_3",0.8910734057426453
"7705_10",0.998473584651947
"4554_8",0.9772916436195374
"4773_7",0.9936051964759827
"11944_2",0.9975824356079102
"12303_10",0.9970901012420654
"272_10",0.6662948131561279
"11678_10",0.998033344745636
"8157_1",0.4529363811016083
"1360_7",0.9373963475227356
"1702_7",0.9914119243621826
"7409_8",0.9984142780303955
"3865_8",0.9806954264640808
"8266_10",0.9973918199539185
"3543_3",0.03791283443570137
"8542_4",0.004549900535494089
"2188_4",0.01290378998965025
"7928_10",0.024538714438676834
"8271_1",0.0027171450201421976
"2667_3",0.19668619334697723
"136_9",0.997771143913269
"2365_8",0.947247326374054
"9516_1",0.007358817849308252
"6205_9",0.9972004890441895
"12411_1",0.011235901154577732
"10549_2",0.003598114475607872
"2114_10",0.7709814310073853
"8379_3",0.02053147926926613
"1555_2",0.02053866907954216
"7010_4",0.12931481003761292
"10425_1",0.007811933755874634
"2970_10",0.9963250756263733
"1976_8",0.9840862154960632
"4894_8",0.951266884803772
"995_1",0.1387261152267456
"12087_10",0.7835401296615601
"5002_1",0.009659860283136368
"10204_2",0.007256931625306606
"7689_2",0.17516781389713287
"8685_4",0.9211719632148743
"4183_1",0.04471071809530258
"7719_7",0.9919296503067017
"6350_8",0.9832072257995605
"6163_8",0.9433161616325378
"11247_4",0.14736796915531158
"8962_8",0.996359646320343
"7849_9",0.9986578226089478
"4177_9",0.9729852676391602
"4680_1",0.06004584953188896
"10965_8",0.9949454665184021
"3534_10",0.9983470439910889
"9782_4",0.45649874210357666
"9525_9",0.984124481678009
"3743_10",0.9931106567382812
"1688_10",0.9975964426994324
"4400_4",0.9514908790588379
"1660_8",0.997337281703949
"8241_9",0.9956920742988586
"1238_8",0.9974865913391113
"1081_3",0.005833182018250227
"6151_2",0.009214022196829319
"6025_8",0.3324645757675171
"661_9",0.9943495392799377
"5670_8",0.9978712797164917
"6122_1",0.9672039151191711
"1767_10",0.9957836866378784
"5629_10",0.9702161550521851
"8256_10",0.9683112502098083
"8572_4",0.7861714363098145
"11580_7",0.9946445226669312
"525_3",0.006129775196313858
"2128_3",0.006483015604317188
"10254_8",0.9906206130981445
"3082_2",0.005669663194566965
"7127_1",0.005334828514605761
"9927_7",0.8636835217475891
"5694_9",0.12993621826171875
"8063_10",0.993301272392273
"10768_1",0.01683465763926506
"7375_1",0.11903376132249832
"6220_10",0.9945619702339172
"4477_10",0.992074728012085
"1350_8",0.9813371300697327
"9354_4",0.9947159886360168
"9015_2",0.6117469072341919
"719_1",0.032501522451639175
"10544_3",0.05099746957421303
"4496_10",0.9984157085418701
"3912_1",0.010093716904520988
"10120_10",0.9969103932380676
"6958_2",0.08225570619106293
"10964_7",0.885554313659668
"4974_1",0.01001714076846838
"5591_9",0.9976106882095337
"2295_3",0.7565481066703796
"17_8",0.9488767981529236
"10442_2",0.9904786348342896
"3043_10",0.9833760857582092
"5243_1",0.12771165370941162
"5145_8",0.014637090265750885
"5727_7",0.9971278309822083
"3406_10",0.993357241153717
"3552_7",0.995795488357544
"1512_1",0.1349964439868927
"9214_9",0.9947084188461304
"3060_3",0.015553560107946396
"9086_3",0.9119503498077393
"10428_1",0.9338164925575256
"11198_10",0.9759988784790039
"1743_4",0.00659597385674715
"7795_10",0.013112703338265419
"9863_10",0.9970921277999878
"182_3",0.37108314037323
"9644_4",0.00711249653249979
"10744_2",0.0023287017829716206
"3393_10",0.9961919784545898
"3657_8",0.9977889060974121
"10435_1",0.008678299374878407
"9206_10",0.998612642288208
"4005_10",0.9977911710739136
"5901_3",0.6263662576675415
"498_10",0.9973390698432922
"9583_2",0.5977981686592102
"2336_10",0.9974302649497986
"6107_1",0.9930872321128845
"7079_7",0.9891635179519653
"2769_4",0.020974906161427498
"4787_8",0.9966315627098083
"11123_1",0.24971945583820343
"6466_10",0.9961115717887878
"6311_9",0.9970243573188782
"1236_7",0.8437098264694214
"3635_9",0.9961983561515808
"1230_2",0.06827494502067566
"8721_7",0.9881609678268433
"7878_3",0.06981100887060165
"11731_7",0.9848841428756714
"8732_8",0.9919962286949158
"8083_8",0.8302813172340393
"3146_1",0.005774825811386108
"11395_10",0.9914576411247253
"2998_2",0.010292147286236286
"3766_4",0.023082181811332703
"353_3",0.8844509720802307
"8688_7",0.9986053109169006
"6137_10",0.9873518943786621
"11950_3",0.8669134974479675
"5663_1",0.06700024008750916
"1108_3",0.018094433471560478
"10425_10",0.9849739074707031
"913_10",0.06143811717629433
"7852_8",0.9875648617744446
"14_1",0.8961330056190491
"12062_1",0.0045267147943377495
"1162_1",0.006586086004972458
"8648_10",0.9699539542198181
"10605_10",0.9963480830192566
"1091_1",0.0033186166547238827
"7723_8",0.9917097687721252
"5474_8",0.9888976216316223
"8308_1",0.0061073461547493935
"9586_8",0.9970494508743286
"5317_4",0.018896590918302536
"11283_8",0.17929142713546753
"9575_3",0.01117874775081873
"8846_9",0.9704743027687073
"8756_1",0.23056039214134216
"7973_4",0.04422983154654503
"9845_3",0.017376162111759186
"11335_9",0.9857078194618225
"456_8",0.8369128108024597
"378_1",0.656789243221283
"9176_1",0.029017426073551178
"6371_10",0.9860131144523621
"3152_10",0.9937923550605774
"7441_4",0.008089868351817131
"10123_4",0.10015096515417099
"6777_1",0.8918201327323914
"7479_1",0.793113112449646
"5563_1",0.0066901096142828465
"9076_7",0.938785195350647
"11744_1",0.002454182133078575
"1040_4",0.056035365909338
"920_1",0.019815532490611076
"3599_4",0.004376602359116077
"9629_3",0.9845914840698242
"12346_1",0.2932507395744324
"4237_8",0.9986591339111328
"6596_10",0.963255763053894
"11576_1",0.007104267366230488
"1140_1",0.01394455973058939
"2945_8",0.9401472806930542
"7518_9",0.9932553768157959
"3435_1",0.017431242391467094
"8219_3",0.041516173630952835
"6758_10",0.9669950008392334
"484_8",0.9986714124679565
"10012_1",0.004572596400976181
"718_10",0.9986971020698547
"12293_7",0.9468129873275757
"6241_3",0.017661167308688164
"10635_10",0.9916163086891174
"2563_1",0.005352843552827835
"7682_10",0.5297048687934875
"4993_7",0.9182419180870056
"12153_4",0.9248865246772766
"8559_7",0.19616803526878357
"9700_4",0.9618573188781738
"660_2",0.07827203720808029
"11457_4",0.8136433959007263
"7146_1",0.044992003589868546
"3771_2",0.028718136250972748
"8333_3",0.012962635606527328
"11740_7",0.9908064007759094
"7035_2",0.0866873562335968
"7054_1",0.007296077907085419
"12292_4",0.006290993187576532
"8881_4",0.8909469842910767
"7264_8",0.991388738155365
"11168_1",0.03166179358959198
"1145_9",0.997144877910614
"781_9",0.9971399307250977
"5694_4",0.00811129342764616
"2637_10",0.992177426815033
"5812_8",0.9972690939903259
"6335_10",0.9959586262702942
"10491_3",0.26889047026634216
"4684_2",0.005383319221436977
"3810_2",0.19625067710876465
"12264_3",0.0035921277012676
"8018_10",0.9984512329101562
"12185_10",0.9827631711959839
"3959_3",0.44574737548828125
"9829_7",0.9855918884277344
"4694_4",0.02542727254331112
"3884_1",0.49679723381996155
"8027_10",0.9969186782836914
"743_2",0.02098492719233036
"7036_1",0.09777094423770905
"3081_1",0.007888423278927803
"4606_10",0.9971665740013123
"503_2",0.006449822336435318
"6989_10",0.7886551022529602
"10059_1",0.2848775386810303
"1380_9",0.1847267895936966
"3247_1",0.2732502818107605
"6308_8",0.9938648343086243
"1592_2",0.006283283233642578
"3167_1",0.0093873655423522
"6357_10",0.9987917542457581
"7107_7",0.6152015924453735
"5335_8",0.999030590057373
"11948_2",0.8757708668708801
"10805_4",0.09210711717605591
"638_7",0.9977645874023438
"4311_2",0.03203165531158447
"11795_8",0.995915949344635
"8031_9",0.9968205690383911
"11930_2",0.27819785475730896
"7886_3",0.9410799741744995
"7253_10",0.987463116645813
"10955_3",0.039319656789302826
"10680_2",0.012623618356883526
"8754_10",0.8399657011032104
"9556_8",0.979472279548645
"3076_10",0.9964744448661804
"1544_3",0.23737546801567078
"2726_3",0.040667302906513214
"8545_3",0.026972496882081032
"3175_3",0.0376405268907547
"2864_9",0.9807319045066833
"547_4",0.01817401312291622
"2831_9",0.1706065833568573
"5321_4",0.39067336916923523
"4675_8",0.9672234654426575
"11787_4",0.014068473130464554
"2837_10",0.9899212121963501
"7730_8",0.05171384662389755
"2309_10",0.6511330008506775
"9078_7",0.9942150712013245
"8160_10",0.9984353184700012
"7824_1",0.0035170172341167927
"9926_8",0.8748409748077393
"3507_1",0.03513547033071518
"5878_3",0.9909018874168396
"6708_4",0.7910095453262329
"1096_3",0.9504318833351135
"4556_8",0.990917980670929
"3667_10",0.9166283011436462
"9565_3",0.06526442617177963
"4737_9",0.9927089214324951
"12134_1",0.5684995055198669
"9413_7",0.9779990911483765
"1002_9",0.9886168837547302
"4889_4",0.9353023767471313
"3453_1",0.9127304553985596
"2763_2",0.04553854092955589
"8248_8",0.9325058460235596
"1881_1",0.2293153554201126
"3528_10",0.8321237564086914
"3630_1",0.3662613332271576
"11390_10",0.9956703186035156
"3991_8",0.0066042435355484486
"7650_8",0.9986125230789185
"4527_8",0.9826815724372864
"10307_2",0.9947403073310852
"8872_4",0.15319128334522247
"1741_10",0.9841683506965637
"12170_9",0.8410725593566895
"11196_4",0.3744521141052246
"5524_10",0.9565402269363403
"1926_3",0.010679288767278194
"1279_8",0.08644035458564758
"1444_8",0.9939968585968018
"8975_8",0.8155404925346375
"7157_10",0.9923491477966309
"11973_2",0.07260452955961227
"7022_1",0.02597188949584961
"6939_10",0.6237590312957764
"6732_9",0.9947598576545715
"3689_1",0.00910243485122919
"10228_1",0.0787605419754982
"6314_3",0.00791863352060318
"4285_8",0.9963545799255371
"10086_10",0.2874101400375366
"9899_1",0.30784013867378235
"7556_10",0.9966762065887451
"12299_3",0.10012806206941605
"11872_3",0.0072610522620379925
"4257_1",0.1671358197927475
"3028_7",0.546840250492096
"2545_10",0.9968748092651367
"8036_4",0.047857098281383514
"5948_2",0.0018244521925225854
"12113_1",0.06056872755289078
"1738_4",0.029635297134518623
"9808_10",0.995151162147522
"2629_4",0.05715819448232651
"12003_9",0.34324929118156433
"6725_8",0.9966907501220703
"5383_8",0.9895524382591248
"12097_1",0.01750553771853447
"11402_9",0.9941169023513794
"3877_3",0.6325337290763855
"3765_4",0.997338593006134
"11431_7",0.9092837572097778
"7419_3",0.02098103240132332
"9844_8",0.9822770953178406
"9753_1",0.9475212097167969
"12377_1",0.9903008937835693
"2775_10",0.4119458496570587
"11106_1",0.00774813536554575
"10015_8",0.03412972763180733
"9473_9",0.9966893196105957
"3633_9",0.9944356679916382
"9022_8",0.9465133547782898
"608_1",0.0027782602701336145
"10724_1",0.01407323032617569
"1059_10",0.9952878952026367
"8413_3",0.016772298142313957
"2013_1",0.003732019802555442
"2814_10",0.9917663931846619
"9166_4",0.9936650991439819
"6566_7",0.15672199428081512
"9352_10",0.15088048577308655
"8123_1",0.028258806094527245
"10825_3",0.029706554487347603
"3735_8",0.998176097869873
"7595_2",0.0023232907988131046
"4946_1",0.05228057876229286
"8327_9",0.9972231388092041
"5140_2",0.0717620700597763
"10986_1",0.3207285702228546
"7385_8",0.03198596090078354
"3722_1",0.005959175992757082
"9799_2",0.012429934926331043
"1288_8",0.5671508312225342
"8089_1",0.7695136070251465
"11279_4",0.5180473327636719
"4845_10",0.9921748042106628
"8354_8",0.9981879591941833
"1373_10",0.02434559352695942
"5431_7",0.9979471564292908
"1245_2",0.006855192128568888
"11429_7",0.9881123900413513
"11606_4",0.989041268825531
"4192_10",0.9663674831390381
"3443_1",0.00861837062984705
"4957_2",0.5779990553855896
"4971_8",0.9870820045471191
"913_1",0.8488759398460388
"10311_10",0.9833776950836182
"10558_9",0.9917798638343811
"304_10",0.9085829257965088
"7499_9",0.5322873592376709
"6529_10",0.99610435962677
"2069_10",0.9962992072105408
"1366_10",0.9963891506195068
"10303_3",0.17965279519557953
"4476_8",0.9957430958747864
"8032_10",0.9973400235176086
"8392_8",0.9879499673843384
"10158_9",0.9922451376914978
"10886_7",0.9940353631973267
"1789_2",0.01039830967783928
"3113_1",0.06425299495458603
"7713_1",0.003183654509484768
"2685_10",0.9962483048439026
"9760_10",0.9586715698242188
"12401_10",0.9529245495796204
"2489_10",0.9871101379394531
"6382_1",0.00493790814653039
"2352_2",0.0011966605670750141
"9440_1",0.002040621591731906
"10695_10",0.011464802548289299
"7297_8",0.8096103072166443
"11703_4",0.12007749080657959
"4733_1",0.01071411743760109
"1769_4",0.2982581555843353
"12219_7",0.9987967014312744
"1725_1",0.04009613022208214
"1711_8",0.9931690692901611
"7466_8",0.9924041628837585
"6987_10",0.9685655832290649
"12351_1",0.01412291917949915
"4929_10",0.9927317500114441
"10281_4",0.01996709406375885
"11555_7",0.9487149715423584
"2075_9",0.9390754699707031
"755_10",0.9649187326431274
"11705_8",0.9564995169639587
"1434_10",0.9971370697021484
"6189_7",0.9971171617507935
"3645_7",0.21078090369701385
"2963_9",0.9905417561531067
"3487_9",0.9986667633056641
"6368_7",0.2788662910461426
"2240_1",0.9962781071662903
"10126_9",0.9950541257858276
"5366_1",0.1564715951681137
"8058_10",0.9930509328842163
"10746_8",0.9813692569732666
"4852_3",0.0048093535006046295
"5371_7",0.9881645441055298
"303_2",0.9680700898170471
"7169_4",0.9345945119857788
"4284_3",0.022118084132671356
"7539_2",0.06665172427892685
"11410_1",0.7827738523483276
"4710_2",0.15310950577259064
"7660_1",0.08194167912006378
"10378_8",0.7940300703048706
"10580_10",0.9980941414833069
"4295_1",0.4714946150779724
"4433_1",0.06480878591537476
"6959_9",0.997590184211731
"6769_4",0.03427250683307648
"11996_1",0.0053544966503977776
"10341_7",0.8710627555847168
"2337_1",0.2671772241592407
"11119_8",0.9986072182655334
"4228_2",0.012322989292442799
"3680_1",0.04995852708816528
"11256_1",0.019512897357344627
"1884_7",0.9927862286567688
"4750_8",0.9912155866622925
"4890_3",0.9940074682235718
"7159_10",0.994706928730011
"10622_1",0.004772522021085024
"11753_1",0.08596824109554291
"8352_10",0.9953191876411438
"2188_9",0.9721117615699768
"6913_9",0.9975470900535583
"9193_1",0.01110671553760767
"9572_4",0.9019690752029419
"5136_2",0.9307594299316406
"4799_2",0.20258280634880066
"5045_8",0.9972842931747437
"9538_1",0.007511143106967211
"1565_4",0.04882759228348732
"12134_7",0.9898322820663452
"1437_8",0.9955423474311829
"5319_9",0.999352753162384
"3709_10",0.9943072199821472
"2642_8",0.9990925788879395
"11143_9",0.9874516129493713
"864_10",0.9703782796859741
"9283_3",0.1602240949869156
"5089_9",0.9065866470336914
"9917_10",0.19577080011367798
"3800_7",0.9793620109558105
"6074_7",0.9881054162979126
"6433_7",0.9985483288764954
"6715_1",0.00921562872827053
"594_1",0.16725744307041168
"2469_1",0.050316400825977325
"3155_1",0.06672699004411697
"7458_10",0.9962886571884155
"2020_1",0.004349374212324619
"6921_8",0.5978131294250488
"9662_7",0.9989801049232483
"9567_7",0.9155839681625366
"5187_1",0.03175091743469238
"6831_4",0.014613623730838299
"7829_4",0.9384943842887878
"3868_3",0.4296327531337738
"2224_10",0.8545182347297668
"12015_1",0.06491190195083618
"841_1",0.015474380925297737
"224_3",0.006038943771272898
"4805_9",0.992618978023529
"7513_2",0.0033105749171227217
"7065_3",0.003877353621646762
"6192_3",0.043665118515491486
"6075_10",0.6546579599380493
"10611_7",0.9009001851081848
"10471_10",0.9959684610366821
"4198_10",0.8595166206359863
"10756_7",0.013413315638899803
"11960_1",0.1552872657775879
"2885_9",0.9960421323776245
"6837_3",0.006586656905710697
"1917_2",0.19269399344921112
"7143_3",0.15208779275417328
"1762_10",0.9142084121704102
"12066_10",0.9980400204658508
"8410_7",0.9076749086380005
"10729_4",0.7164992690086365
"6967_3",0.8006012439727783
"734_7",0.9952292442321777
"1524_10",0.996581494808197
"2479_9",0.17665332555770874
"130_4",0.0011388378916308284
"201_9",0.9926658272743225
"6157_9",0.9798674583435059
"9362_2",0.01953180506825447
"3858_10",0.9897289276123047
"9895_10",0.998116135597229
"9953_3",0.07568543404340744
"4667_7",0.8047536015510559
"1951_1",0.016687409952282906
"8724_8",0.992435872554779
"2886_7",0.9782273769378662
"7491_10",0.9913560152053833
"10403_4",0.18019160628318787
"7362_10",0.9596453905105591
"9466_9",0.9981327652931213
"9079_7",0.9959776997566223
"10171_1",0.0049523403868079185
"9511_9",0.9537341594696045
"8775_1",0.07902374863624573
"6462_2",0.008249327540397644
"3129_2",0.44917282462120056
"12461_1",0.0037602728698402643
"8541_10",0.932113766670227
"4241_7",0.8394858837127686
"6533_10",0.9863142967224121
"12131_2",0.3603011965751648
"11577_4",0.055338937789201736
"6063_3",0.007812051102519035
"1760_9",0.9913710355758667
"3396_1",0.009474966675043106
"5385_8",0.9973702430725098
"7212_2",0.010601493529975414
"3522_8",0.6868820190429688
"1397_10",0.035400569438934326
"387_8",0.9908646941184998
"4143_9",0.9971311092376709
"9483_2",0.8776946663856506
"3250_10",0.9741621017456055
"8758_4",0.0033947809133678675
"7551_10",0.7940659523010254
"2068_1",0.3968065679073334
"9534_9",0.980492889881134
"11561_8",0.9860056638717651
"3083_2",0.013679977506399155
"2973_1",0.014452585019171238
"6574_10",0.9986926913261414
"5442_2",0.010045471601188183
"6343_3",0.11146388947963715
"6723_1",0.016582613810896873
"6252_8",0.6592420935630798
"8465_1",0.01511508971452713
"1906_7",0.8726989030838013
"7492_7",0.9985194802284241
"5508_7",0.6526105999946594
"5936_8",0.9938165545463562
"5086_8",0.9739296436309814
"2134_7",0.1453542709350586
"8301_4",0.006267172750085592
"8423_2",0.0034195093903690577
"6241_10",0.9975810050964355
"8550_4",0.9948220252990723
"3330_10",0.9655306935310364
"8825_8",0.9981231093406677
"8030_1",0.010517299175262451
"4884_4",0.020619897171854973
"8391_9",0.9475951790809631
"9776_1",0.0077229831367731094
"1389_7",0.8563892245292664
"12224_4",0.8975614905357361
"2162_7",0.9979386925697327
"8490_10",0.9985841512680054
"12003_4",0.07876842468976974
"11043_3",0.152303084731102
"7266_2",0.015793126076459885
"4480_10",0.9787876009941101
"11954_9",0.13670654594898224
"3280_2",0.2518256902694702
"8084_2",0.006535573396831751
"3913_4",0.22945541143417358
"7353_10",0.987105131149292
"3161_10",0.9827404022216797
"3941_1",0.696175754070282
"7992_9",0.9982835054397583
"10742_10",0.9795459508895874
"69_10",0.9980751276016235
"10415_3",0.2264835387468338
"4818_10",0.9725254774093628
"5563_10",0.9801908731460571
"7018_10",0.9941019415855408
"8873_4",0.6340563893318176
"10593_3",0.9358758330345154
"12251_3",0.21806585788726807
"731_4",0.022907285019755363
"1195_10",0.9869008660316467
"7337_1",0.021430250257253647
"2448_7",0.9965431094169617
"4444_2",0.6250339150428772
"9223_2",0.020739171653985977
"463_8",0.9901410937309265
"4335_4",0.03864244744181633
"9635_8",0.08374990522861481
"8738_4",0.2365366816520691
"6724_1",0.1133987233042717
"5504_1",0.004307986237108707
"10185_1",0.8971250057220459
"901_9",0.9973209500312805
"10452_8",0.9980067610740662
"8289_10",0.9932841062545776
"10112_1",0.25103577971458435
"9950_8",0.9918901920318604
"8644_4",0.7101391553878784
"11534_7",0.9897654056549072
"5708_4",0.05845602601766586
"6781_1",0.005597126204520464
"3582_10",0.9988682270050049
"4591_7",0.013853254728019238
"3327_1",0.011225533671677113
"9536_9",0.9847692251205444
"3047_2",0.05467841029167175
"2830_9",0.9966435432434082
"4300_1",0.006581978872418404
"4160_4",0.987212598323822
"11783_10",0.8725119233131409
"6029_9",0.5161112546920776
"6907_2",0.01297066081315279
"691_2",0.09051183611154556
"585_1",0.8924410939216614
"11182_3",0.11957419663667679
"10433_2",0.005098819267004728
"11201_2",0.4889950156211853
"588_7",0.9638979434967041
"2522_10",0.945192813873291
"7002_2",0.006466586142778397
"2059_10",0.9983212351799011
"4925_10",0.9874082803726196
"7791_9",0.9972949624061584
"6392_10",0.951287567615509
"3305_7",0.9975075721740723
"11951_10",0.9500906467437744
"12167_1",0.003620465751737356
"5814_10",0.997850775718689
"2590_10",0.8823066353797913
"10571_3",0.02010001614689827
"5452_4",0.04798132926225662
"6480_10",0.6792752146720886
"11050_8",0.9979559183120728
"11523_3",0.1612335592508316
"6556_8",0.9894746541976929
"597_9",0.9959031939506531
"4049_3",0.008880050852894783
"6652_8",0.9975674152374268
"5591_4",0.9964532852172852
"12295_1",0.003822629339993
"11478_10",0.9616588950157166
"6436_1",0.008598186075687408
"2487_2",0.22366662323474884
"7520_7",0.9976170063018799
"5203_9",0.9976593255996704
"6162_10",0.9964654445648193
"3840_4",0.01270252838730812
"7471_10",0.9972482323646545
"5021_1",0.1653929501771927
"5593_10",0.998484194278717
"7489_10",0.7780521512031555
"1208_10",0.31002044677734375
"11983_10",0.9970139265060425
"23_4",0.047671128064394
"3622_7",0.026983505114912987
"7821_1",0.014363698661327362
"9726_3",0.00580441951751709
"2890_10",0.9968157410621643
"11695_4",0.40202516317367554
"3751_10",0.9988225102424622
"5136_8",0.9651583433151245
"8730_7",0.9953101277351379
"4341_7",0.9623244404792786
"9148_3",0.010893194004893303
"6385_3",0.01094446424394846
"8560_8",0.524093747138977
"766_2",0.007329801097512245
"8847_10",0.9956507086753845
"7455_1",0.00276855262927711
"3187_8",0.9924901127815247
"9683_1",0.005605632904917002
"7744_10",0.8911791443824768
"11136_10",0.9962377548217773
"214_1",0.005914993118494749
"2105_9",0.9509791731834412
"1265_10",0.9982900023460388
"9122_2",0.24083058536052704
"9296_10",0.994293749332428
"8107_2",0.10399358719587326
"8134_2",0.008810942061245441
"3788_10",0.4000476896762848
"2429_10",0.9905582666397095
"8567_1",0.043131161481142044
"7400_10",0.46918585896492004
"1789_7",0.5279076099395752
"11098_2",0.0038998762611299753
"918_10",0.011340278200805187
"3389_10",0.9664150476455688
"3754_1",0.28493812680244446
"8807_9",0.8511225581169128
"7900_9",0.9976825714111328
"6541_1",0.0070328423753380775
"981_1",0.018943829461932182
"2142_9",0.9990699887275696
"1639_1",0.004761540796607733
"4162_1",0.0034995367750525475
"2476_10",0.9965967535972595
"9941_4",0.9879539012908936
"4020_3",0.06851422041654587
"6823_4",0.8121916055679321
"6236_2",0.006820303853601217
"7793_4",0.9946223497390747
"7431_9",0.9972787499427795
"6864_7",0.9543270468711853
"184_9",0.8590258955955505
"735_7",0.8372296094894409
"1673_8",0.9973709583282471
"6209_1",0.009221081621944904
"4167_10",0.9949089884757996
"7854_1",0.01955072581768036
"6281_7",0.9837924242019653
"3045_1",0.00808641780167818
"598_9",0.7168521285057068
"5411_10",0.9967708587646484
"3781_4",0.12554608285427094
"10627_2",0.025577595457434654
