id,sentiment
"8626_1",0.01498570665717125
"733_1",0.004034309182316065
"12100_10",0.9839835166931152
"1069_10",0.9974470138549805
"11364_10",0.9988241791725159
"5496_1",0.0012605907395482063
"7253_1",0.003933229949325323
"3159_1",0.01576622948050499
"9131_10",0.9988263249397278
"413_4",0.0059156520292162895
"10818_1",0.004029698204249144
"479_3",0.18289241194725037
"173_7",0.8621098399162292
"9522_10",0.9985248446464539
"333_10",0.9959933757781982
"2819_1",0.0027365502901375294
"5723_8",0.2527666985988617
"99_10",0.9972167015075684
"7247_4",0.9902786612510681
"4711_9",0.9933634996414185
"8555_3",0.013245999813079834
"6330_10",0.9983910918235779
"8921_1",0.0015203962102532387
"803_10",0.607232391834259
"6219_1",0.012451957911252975
"10077_3",0.05408671870827675
"1274_7",0.8942767381668091
"2307_3",0.03239986672997475
"8114_8",0.9980412721633911
"1503_1",0.008139115758240223
"2004_10",0.7995487451553345
"712_3",0.9479418992996216
"557_4",0.015553888864815235
"9651_8",0.8822346329689026
"11701_4",0.09053457528352737
"6325_9",0.007302961312234402
"1684_1",0.00562124652788043
"1435_10",0.9910861849784851
"5754_10",0.9411759376525879
"12098_10",0.07466015219688416
"3707_10",0.9973010420799255
"2521_1",0.0012466100743040442
"1793_1",0.00334456586278975
"2725_3",0.0015974035486578941
"5051_8",0.999574601650238
"2691_7",0.912300705909729
"4111_10",0.9899068474769592
"3239_3",0.019588716328144073
"8124_8",0.9986674785614014
"4990_4",0.012528415769338608
"9565_9",0.9989122152328491
"6657_3",0.0015570675022900105
"5882_4",0.008402593433856964
"8571_1",0.004458794370293617
"6815_10",0.9984816908836365
"487_10",0.6794554591178894
"11567_9",0.9972375631332397
"10631_1",0.0008258121088147163
"7070_2",0.062282465398311615
"8708_10",0.9976206421852112
"1889_4",0.9938588738441467
"1838_3",0.02634420245885849
"6383_3",0.6809918880462646
"4735_9",0.5484946966171265
"11430_7",0.9928927421569824
"11590_1",0.003223840147256851
"11023_3",0.004732886329293251
"10870_8",0.04819776490330696
"6734_10",0.9929096102714539
"10174_1",0.014240212738513947
"7905_10",0.9986096620559692
"9555_4",0.024650685489177704
"6303_9",0.9990530610084534
"1426_1",0.14652453362941742
"5482_8",0.40326228737831116
"7605_2",0.0028608005959540606
"10249_1",0.0008032925543375313
"2466_1",0.4495305120944977
"4055_1",0.021949103102087975
"9839_8",0.24919068813323975
"3953_9",0.9982929825782776
"6563_4",0.004722632467746735
"10776_4",0.057205431163311005
"7596_2",0.0024567481596022844
"10490_9",0.9932630658149719
"3800_1",0.007014332339167595
"10669_1",0.015668664127588272
"6276_8",0.5771374702453613
"3110_1",0.006692191120237112
"12434_1",0.0031682325061410666
"10189_1",0.015993041917681694
"10639_4",0.023328687995672226
"7734_1",0.039381422102451324
"8763_4",0.42524585127830505
"2702_1",0.008536211214959621
"10179_1",0.002112958813086152
"2317_7",0.2128428816795349
"4677_8",0.998569130897522
"11805_7",0.6023667454719543
"1339_2",0.03698480501770973
"9919_4",0.021998373791575432
"1425_8",0.28748196363449097
"3926_7",0.9947316646575928
"12395_10",0.9991819262504578
"6284_4",0.05082439258694649
"11069_1",0.22742128372192383
"4998_10",0.9976250529289246
"8055_2",0.010533936321735382
"9179_3",0.01954515464603901
"11577_10",0.9969660639762878
"1480_1",0.00930821429938078
"4561_10",0.5018840432167053
"4698_10",0.9972290396690369
"9312_1",0.0003125812509097159
"6561_4",0.07969747483730316
"8353_10",0.9948640465736389
"11580_3",0.09685835242271423
"10536_2",0.05120136961340904
"957_10",0.9983071088790894
"1768_8",0.964205265045166
"12197_1",0.005346693564206362
"11459_10",0.09379972517490387
"2271_3",0.030743300914764404
"6973_1",0.1984444260597229
"4199_8",0.9798228144645691
"6582_8",0.576643168926239
"5843_1",0.003083989955484867
"4140_9",0.9448538422584534
"11105_3",0.0005805878899991512
"2395_3",0.5595709681510925
"10715_9",0.00714899692684412
"6611_7",0.9992905855178833
"2043_7",0.9983705878257751
"2884_9",0.9264301061630249
"4946_8",0.974132776260376
"9642_7",0.9988102912902832
"5211_1",0.03439154103398323
"10661_9",0.9977400302886963
"4368_10",0.028933092951774597
"12086_4",0.4625230133533478
"6465_8",0.9987523555755615
"4706_1",0.033598531037569046
"4694_10",0.9814984202384949
"12150_10",0.9988719820976257
"208_3",0.0051843854598701
"2587_3",0.015184113755822182
"2804_3",0.0067587303929030895
"2837_3",0.009220471605658531
"11070_1",0.011344111524522305
"11909_4",0.004860423970967531
"9945_10",0.9361783266067505
"9281_9",0.9876947402954102
"8458_2",0.017531506717205048
"9882_2",0.009215345606207848
"172_7",0.963692307472229
"7632_2",0.9764007925987244
"12246_9",0.9748554825782776
"3889_1",0.009593509137630463
"11140_4",0.027154985815286636
"5240_9",0.9981492757797241
"7965_4",0.8965485095977783
"3387_3",0.003718951251357794
"10817_4",0.0019390482921153307
"3332_10",0.8253565430641174
"1156_9",0.9994342923164368
"6585_1",0.008022874593734741
"7931_3",0.008926237002015114
"8268_4",0.4204338788986206
"6443_10",0.00999875832349062
"373_10",0.029845522716641426
"5912_4",0.16564950346946716
"11475_7",0.02037937566637993
"10738_4",0.5689824819564819
"11175_10",0.9979421496391296
"9008_2",0.014493612572550774
"2218_3",0.012324932962656021
"585_10",0.995417594909668
"3448_2",0.09974134713411331
"3860_8",0.5431014895439148
"8335_7",0.9960001111030579
"1907_1",0.0038057593628764153
"9169_9",0.07189274579286575
"10375_8",0.9989894032478333
"10432_4",0.13267453014850616
"11399_1",0.056171026080846786
"3430_7",0.999702513217926
"2859_4",0.008138361386954784
"3899_10",0.9955078363418579
"9648_8",0.9955571293830872
"9233_8",0.9868208765983582
"10574_10",0.9985874891281128
"3489_4",0.9986358284950256
"8115_8",0.979365348815918
"11495_8",0.9948012828826904
"6885_7",0.9669048190116882
"1534_10",0.7979052066802979
"11721_9",0.9899126887321472
"11610_10",0.8696750402450562
"2712_8",0.9859856367111206
"3140_10",0.8296012878417969
"4880_10",0.9314979910850525
"1592_10",0.9995306730270386
"425_10",0.7743425965309143
"5798_1",0.006568373646587133
"2212_8",0.9995643496513367
"2685_3",0.004784813150763512
"9625_2",0.0012228295672684908
"8492_7",0.9971867203712463
"4932_3",0.007037579081952572
"1704_3",0.6776278614997864
"301_4",0.022998714819550514
"2599_10",0.9890433549880981
"2364_4",0.0035817029420286417
"2323_3",0.009147653356194496
"1885_8",0.03471195325255394
"1232_1",0.01129337027668953
"12055_1",0.0014009344158694148
"2894_10",0.9993175268173218
"5347_3",0.0061966776847839355
"1799_4",0.3606618642807007
"7460_9",0.8604505658149719
"8798_10",0.99880051612854
"2134_4",0.004883257206529379
"2964_2",0.11146195232868195
"345_3",0.008704563602805138
"2670_8",0.9985791444778442
"10282_10",0.9979255199432373
"5587_8",0.5106123685836792
"6115_2",0.035622384399175644
"6974_1",0.011475080624222755
"8500_10",0.9940594434738159
"5073_8",0.9944661259651184
"5291_8",0.9940803647041321
"11728_7",0.9940333962440491
"3207_4",0.0014453530311584473
"2553_8",0.9990447163581848
"10896_10",0.9980592131614685
"9321_2",0.007677396759390831
"1484_4",0.9128917455673218
"2106_2",0.02487805485725403
"5487_4",0.0027019137050956488
"4835_10",0.968992292881012
"1023_3",0.0011034596245735884
"11524_10",0.9301415681838989
"10672_7",0.6639701128005981
"9769_3",0.003979216795414686
"590_7",0.014478356577455997
"11530_3",0.023350179195404053
"349_2",0.006030731834471226
"2165_4",0.15720775723457336
"1574_9",0.9960071444511414
"2792_1",0.004679934121668339
"980_2",0.0041777146980166435
"5745_7",0.8808977007865906
"4323_7",0.9896648526191711
"11569_7",0.9960708618164062
"3637_1",0.008122768253087997
"4511_1",0.5628185272216797
"8404_10",0.9960111379623413
"8947_4",0.2672228515148163
"12317_10",0.9974495768547058
"3927_4",0.0162909347563982
"461_8",0.9194149971008301
"11651_2",0.002314961049705744
"7697_4",0.0057997927069664
"7799_10",0.9563247561454773
"2111_8",0.987982988357544
"9745_7",0.9850299954414368
"4419_4",0.24582934379577637
"9337_4",0.01646711677312851
"3908_10",0.9889258742332458
"9211_3",0.005155060440301895
"489_1",0.010756046511232853
"9229_8",0.7336679100990295
"381_1",0.0074497791938483715
"1355_7",0.64699786901474
"12100_1",0.009877951815724373
"6126_4",0.004858491476625204
"8315_8",0.9990457892417908
"7513_10",0.9240912199020386
"5547_1",0.0443279929459095
"8050_1",0.0017467295983806252
"7332_1",0.030275696888566017
"9044_8",0.9996224641799927
"8491_1",0.9935669302940369
"1919_8",0.9970728158950806
"4076_7",0.7879981398582458
"9251_2",0.10943863540887833
"7325_10",0.9955957531929016
"177_8",0.9993896484375
"8104_4",0.04960755258798599
"919_4",0.9138213992118835
"9417_8",0.9974333643913269
"9440_9",0.9658271670341492
"11105_9",0.9972545504570007
"7670_10",0.9936925172805786
"7404_8",0.9970294237136841
"5120_2",0.028878848999738693
"10153_1",0.005486471578478813
"1763_10",0.8936277627944946
"9316_4",0.5037715435028076
"6396_8",0.9245984554290771
"8865_10",0.9990491271018982
"4552_8",0.9971345663070679
"874_4",0.0072751413099467754
"6690_2",0.009681575931608677
"11970_3",0.12855647504329681
"1202_4",0.00906553864479065
"6024_1",0.061670202761888504
"10117_9",0.998045802116394
"9511_1",0.018053002655506134
"2314_10",0.1281314194202423
"6053_3",0.024120738729834557
"10165_2",0.7667831778526306
"8410_2",0.022602727636694908
"1457_1",0.002899890998378396
"9651_3",0.010241392999887466
"537_2",0.00670029828324914
"7191_3",0.6062213778495789
"10258_8",0.9949296712875366
"4774_8",0.36148977279663086
"3560_8",0.029858259484171867
"5960_1",0.015495884232223034
"881_4",0.007316614501178265
"2420_1",0.01395371649414301
"4959_4",0.0013039234327152371
"7138_1",0.0073564425110816956
"9317_10",0.9205896258354187
"5454_4",0.0027501764707267284
"7450_9",0.9949733018875122
"9679_10",0.8994352221488953
"10988_3",0.01415589451789856
"2932_3",0.018996596336364746
"10110_1",0.003905609715729952
"9165_2",0.5646670460700989
"11712_2",0.0015823148423805833
"8979_1",0.09618771821260452
"12426_3",0.1281854212284088
"1630_7",0.9700192213058472
"11990_10",0.9984544515609741
"5395_10",0.9982810020446777
"896_1",0.005429896060377359
"11463_9",0.9987555742263794
"7096_1",0.024467632174491882
"6198_10",0.9975053668022156
"8141_10",0.9805965423583984
"2650_10",0.9977078437805176
"12337_9",0.6200783252716064
"1995_10",0.11377580463886261
"6349_1",0.002440490061417222
"12270_2",0.0029892183374613523
"12494_2",0.027038557454943657
"7081_4",0.21566151082515717
"3010_7",0.8727335333824158
"2924_2",0.11323080211877823
"3185_10",0.7659904360771179
"1377_2",0.9804995656013489
"4858_3",0.0034780537243932486
"4351_3",0.0011232952820137143
"6865_2",0.03658188506960869
"9527_3",0.0014018373331055045
"6223_7",0.7715060114860535
"11598_4",0.012468175031244755
"10605_1",0.0031992988660931587
"4609_2",0.008394595235586166
"3736_7",0.9996328353881836
"5615_1",0.004255110397934914
"11109_7",0.7760248184204102
"3924_3",0.003895283443853259
"7452_1",0.9839920401573181
"4288_8",0.9961754083633423
"8825_2",0.031190969049930573
"3168_7",0.998865008354187
"6407_1",0.0028772244695574045
"7016_3",0.33449769020080566
"129_1",0.004860179498791695
"9808_3",0.16966456174850464
"5620_10",0.9976683259010315
"6404_10",0.9980630278587341
"10781_1",0.06748098880052567
"2446_1",0.0060634128749370575
"2191_10",0.9929693341255188
"10848_1",0.0027407007291913033
"11201_10",0.98857182264328
"6818_9",0.9958273768424988
"4607_7",0.9668064117431641
"2410_7",0.9546548128128052
"9656_9",0.9656215906143188
"7841_7",0.9467911124229431
"11422_7",0.11878637224435806
"7376_8",0.9945608973503113
"10804_8",0.98903489112854
"11793_7",0.9984671473503113
"509_7",0.5972959399223328
"12459_10",0.9948946237564087
"354_10",0.9969839453697205
"2740_10",0.9860004782676697
"1469_1",0.007500180508941412
"9219_10",0.9795149564743042
"7248_7",0.9979006052017212
"5620_1",0.01206167507916689
"12160_1",0.006570701487362385
"6037_10",0.9972033500671387
"8338_1",0.003890176536515355
"1954_1",0.0035215956158936024
"6996_9",0.03887654095888138
"9888_8",0.9921030402183533
"5470_7",0.9958985447883606
"11915_4",0.021271884441375732
"7057_4",0.8171214461326599
"10320_10",0.9967144727706909
"4447_3",0.005677359644323587
"9711_9",0.997677743434906
"5077_3",0.01480169128626585
"10912_4",0.004551807884126902
"3224_3",0.002975767944008112
"9946_7",0.9866439700126648
"10650_4",0.5535342693328857
"9613_1",0.9479120969772339
"4909_3",0.009238583967089653
"5607_8",0.9983575940132141
"3315_1",0.0036091047804802656
"9271_1",0.48323723673820496
"4248_4",0.2055649608373642
"5849_4",0.18784669041633606
"3944_1",0.006148721557110548
"3580_10",0.999576985836029
"4592_1",0.0010227053426206112
"6375_10",0.9991366267204285
"5955_9",0.9712879657745361
"11613_7",0.9985733032226562
"8278_10",0.9978821873664856
"11339_9",0.998991072177887
"6813_2",0.680226743221283
"3747_3",0.006466549821197987
"5916_1",0.005447931122034788
"3298_1",0.0036378735676407814
"11303_1",0.02577863447368145
"5758_7",0.9803345203399658
"11652_9",0.9915123581886292
"8748_2",0.10400385409593582
"11092_2",0.006349316332489252
"8729_8",0.9990604519844055
"6332_4",0.005001757759600878
"3700_10",0.9994111061096191
"10507_2",0.0035711112432181835
"2287_4",0.011724582873284817
"10549_10",0.9990400671958923
"3005_10",0.9975650310516357
"5657_1",0.005529975052922964
"873_8",0.998297393321991
"2274_1",0.013518749736249447
"3208_4",0.2663619816303253
"2663_10",0.9964737296104431
"8134_7",0.00613764114677906
"7443_1",0.02762037143111229
"7507_8",0.9722753763198853
"1423_1",0.005029871594160795
"4014_1",0.0028351193759590387
"9662_1",0.0005081712733954191
"2512_9",0.9987493753433228
"8415_2",0.008356774225831032
"7672_3",0.4993933141231537
"5925_1",0.0028798566199839115
"2654_2",0.0006624360103160143
"1780_10",0.026392024010419846
"8813_9",0.9970692992210388
"9378_7",0.9049814343452454
"12120_3",0.005283473525196314
"8985_7",0.997051477432251
"5771_3",0.002091906266286969
"7305_10",0.9970489144325256
"8681_4",0.001981741515919566
"7415_10",0.8877807855606079
"9346_8",0.9983574748039246
"9750_3",0.1242929995059967
"9083_9",0.9962133765220642
"12255_2",0.010088334791362286
"5035_1",0.0029411648865789175
"12384_10",0.02506421133875847
"8381_4",0.0035348294768482447
"825_1",0.0022620426025241613
"2034_1",0.007240958046168089
"439_10",0.9965935349464417
"5753_10",0.06820023059844971
"10370_10",0.9623113870620728
"3395_2",0.02686045505106449
"8101_2",0.04578910395503044
"7885_1",0.0009518225560896099
"3266_2",0.011629677377641201
"4623_4",0.014302127063274384
"8123_9",0.32119128108024597
"1787_1",0.00959861185401678
"4001_4",0.009762583300471306
"3530_2",0.005485899280756712
"684_1",0.003034091554582119
"744_10",0.9749792218208313
"8439_7",0.992973804473877
"8678_9",0.7711169719696045
"11851_8",0.9935588240623474
"1237_2",0.6763564944267273
"4557_3",0.001208196277730167
"1847_10",0.9966629147529602
"4002_1",0.004765578545629978
"1620_1",0.9178810119628906
"549_10",0.9978259205818176
"4984_4",0.6943264007568359
"4673_8",0.002098234836012125
"1373_1",0.02996142767369747
"6927_1",0.04575589671730995
"9201_2",0.09749460965394974
"4293_7",0.9994256496429443
"826_3",0.010218791663646698
"6337_1",0.03369445353746414
"9978_9",0.9980321526527405
"11379_10",0.9987291693687439
"3874_1",0.0025643003173172474
"9943_1",0.005906262900680304
"7236_4",0.24738536775112152
"7816_1",0.006926445756107569
"3849_8",0.9955288767814636
"1167_10",0.9731215238571167
"9667_3",0.009218363091349602
"2506_1",0.05159113556146622
"1372_10",0.9952616691589355
"6788_9",0.9907912015914917
"4792_2",0.008041027002036572
"7909_2",0.6393551230430603
"2213_2",0.550174355506897
"434_1",0.003583050798624754
"9245_1",0.0004596284998115152
"5822_10",0.9986377358436584
"5406_1",0.12604929506778717
"2011_1",0.009773718193173409
"6805_10",0.9990488886833191
"2557_2",0.0017141796415671706
"4343_1",0.06770014017820358
"1493_4",0.0067984298802912235
"947_8",0.6762814521789551
"9494_7",0.29428523778915405
"10228_10",0.6509512066841125
"707_10",0.9981880784034729
"2018_10",0.9981662631034851
"11093_10",0.9794378280639648
"11113_10",0.9979724287986755
"11596_1",0.026848692446947098
"7453_1",0.013773706741631031
"9045_8",0.999224066734314
"12264_7",0.975195586681366
"7271_9",0.9804171323776245
"4560_1",0.008662154898047447
"11223_1",0.0018472140654921532
"3939_7",0.017193058505654335
"2714_2",0.9057336449623108
"1940_9",0.8297996520996094
"3640_10",0.9956191182136536
"1724_1",0.0027472067158669233
"5383_3",0.002690982073545456
"7323_10",0.9837753176689148
"7345_4",0.003001185366883874
"775_9",0.998586893081665
"11995_1",0.002003124449402094
"400_10",0.9936116337776184
"10279_4",0.011423621326684952
"673_8",0.9983194470405579
"4168_10",0.9954721927642822
"11761_7",0.9714344143867493
"491_9",0.42576855421066284
"11472_1",0.0011819200590252876
"10045_7",0.9968505501747131
"9449_4",0.00816828478127718
"12496_3",0.0014355648308992386
"12422_1",0.0015994011191651225
"8159_4",0.33088308572769165
"8668_8",0.9524097442626953
"7572_10",0.9956739544868469
"6696_9",0.90556800365448
"64_10",0.9976420998573303
"2715_1",0.017024166882038116
"9333_4",0.026461651548743248
"3722_10",0.9974731802940369
"5692_8",0.9982731342315674
"10074_7",0.8061279058456421
"1717_3",0.010433470830321312
"825_8",0.9282132983207703
"7796_10",0.9992584586143494
"5550_3",0.01146723423153162
"6114_10",0.03367989510297775
"4440_8",0.984632134437561
"9616_4",0.011786604300141335
"12090_8",0.22820118069648743
"10728_1",0.0075585972517728806
"4419_10",0.9976035952568054
"282_1",0.018557559698820114
"4825_9",0.9943338632583618
"91_10",0.9975098371505737
"10399_2",0.006408209912478924
"6773_4",0.003767729038372636
"1364_10",0.9993215799331665
"2806_9",0.9981877207756042
"4520_2",0.22741709649562836
"8211_9",0.9986826777458191
"3594_2",0.013192147016525269
"11353_4",0.6592733860015869
"307_1",0.10198599100112915
"10963_4",0.06675822287797928
"4023_7",0.0035834340378642082
"11450_10",0.8769293427467346
"3567_4",0.1604558676481247
"4751_7",0.930429995059967
"9798_2",0.0035039493814110756
"1864_8",0.9973356127738953
"3168_2",0.7226130962371826
"6506_2",0.01748872548341751
"12484_2",0.015386530198156834
"11999_8",0.4286596179008484
"3571_3",0.0058013880625367165
"147_10",0.8817362785339355
"6691_9",0.24758556485176086
"11295_8",0.9993797540664673
"9344_10",0.9989277720451355
"9513_2",0.0116779375821352
"11066_7",0.9943315982818604
"4330_8",0.9327948093414307
"5194_10",0.9982600808143616
"11676_1",0.0064138988964259624
"4587_1",0.0014651616802439094
"11964_4",0.008925342932343483
"12456_1",0.04673564061522484
"6054_10",0.9991205334663391
"2140_7",0.007318956311792135
"1388_1",0.06560280919075012
"10681_2",0.006698901765048504
"4614_8",0.9992650151252747
"2604_7",0.04351771995425224
"4234_1",0.039400700479745865
"4261_8",0.36029961705207825
"4907_8",0.9981476068496704
"4134_4",0.050237759947776794
"4125_8",0.9959467053413391
"3795_9",0.9992708563804626
"1356_4",0.9350813031196594
"10711_2",0.0255279541015625
"4728_7",0.995973527431488
"8254_8",0.05422938987612724
"10769_2",0.20984669029712677
"7185_8",0.9973934888839722
"2842_9",0.9794703125953674
"4565_1",0.10751242935657501
"3030_9",0.9982966780662537
"2997_1",0.010691830888390541
"1311_9",0.9403703212738037
"12499_10",0.971997857093811
"9830_10",0.995497465133667
"1774_4",0.005410116631537676
"6676_10",0.9995601773262024
"6502_9",0.9962474703788757
"1521_1",0.9686249494552612
"4253_1",0.010622461326420307
"2775_2",0.008211856707930565
"7324_4",0.0007815340650267899
"1207_4",0.9645876884460449
"9903_7",0.9981223940849304
"3195_2",0.010178863070905209
"9213_10",0.9965274930000305
"7751_1",0.003316693240776658
"1616_8",0.9981064796447754
"1482_10",0.9963506460189819
"6772_7",0.6702042818069458
"2008_10",0.9995527863502502
"6799_4",0.008597523905336857
"5004_9",0.9928981065750122
"3487_2",0.005948285572230816
"10892_4",0.04841015115380287
"10839_4",0.3014902174472809
"922_8",0.9990932941436768
"4163_1",0.004054996185004711
"10738_8",0.07418040186166763
"10678_7",0.9987069368362427
"5892_10",0.9928039908409119
"6202_1",0.005739838816225529
"5792_10",0.9995701909065247
"12161_4",0.0007883729413151741
"1097_9",0.9605361223220825
"2930_3",0.36304619908332825
"4087_3",0.005261099431663752
"11875_3",0.014916246756911278
"11770_4",0.017575450241565704
"847_7",0.9993693232536316
"10620_9",0.915634036064148
"1455_10",0.9993178844451904
"12294_1",0.004135733470320702
"5653_10",0.03328322246670723
"1874_9",0.4029357135295868
"10487_3",0.006650354713201523
"22_3",0.0016462987987324595
"2760_1",0.0037334829103201628
"9822_7",0.6725479364395142
"1068_10",0.9989047050476074
"11117_1",0.002200026297941804
"10409_2",0.9687618613243103
"1877_7",0.025245334953069687
"7347_1",0.4852619171142578
"4231_1",0.020876534283161163
"1122_1",0.025860467925667763
"933_3",0.8961468935012817
"11883_4",0.00960222166031599
"8386_10",0.024509921669960022
"12297_7",0.22475427389144897
"11847_8",0.9942449927330017
"5511_1",0.019549015909433365
"9587_2",0.0017991275526583195
"10027_8",0.997245192527771
"7210_4",0.001033347798511386
"2490_9",0.8172029852867126
"4889_10",0.9991697072982788
"8192_9",0.994665265083313
"12133_1",0.15490464866161346
"2098_1",0.532756507396698
"2941_9",0.9956510663032532
"5742_3",0.0017732741544023156
"10645_4",0.003964572213590145
"1162_10",0.999011754989624
"4383_10",0.9782103896141052
"5325_8",0.9967870712280273
"1324_1",0.002982713980600238
"1374_1",0.6540364623069763
"116_10",0.5938650965690613
"2898_10",0.47662079334259033
"8799_10",0.9903239011764526
"6654_10",0.9983100891113281
"8630_1",0.04536008462309837
"3452_7",0.9915903210639954
"3609_8",0.9902565479278564
"4740_1",0.001390068675391376
"8368_10",0.9961296319961548
"11960_7",0.7766333818435669
"3583_10",0.79936683177948
"1581_8",0.008003425784409046
"1378_1",0.003751519601792097
"968_2",0.0031793401576578617
"4524_1",0.007490291725844145
"5036_8",0.9993987083435059
"12287_3",0.0012566634686663747
"9236_10",0.5372797846794128
"5447_3",0.023970099166035652
"11016_1",0.008464295417070389
"1935_3",0.01671053282916546
"5300_7",0.998430073261261
"7775_2",0.007917285896837711
"4398_3",0.003882003016769886
"5692_2",0.013755129650235176
"3517_8",0.9983281493186951
"6007_1",0.001405712217092514
"10127_2",0.03167866915464401
"6614_10",0.9970692992210388
"2767_10",0.9469292163848877
"3187_2",0.013606050983071327
"6473_10",0.002804473042488098
"12263_1",0.0004145879065617919
"10838_2",0.09852556884288788
"7367_9",0.9891073107719421
"8873_10",0.08375804126262665
"6016_1",0.16018390655517578
"10363_7",0.9989601373672485
"3541_2",0.012912836857140064
"6416_10",0.9290490746498108
"4538_10",0.9923281073570251
"56_3",0.007862440310418606
"7946_8",0.9931693077087402
"6003_4",0.007715459447354078
"974_4",0.007103750016540289
"11651_9",0.9995150566101074
"10283_1",0.8848332762718201
"12334_2",0.03447197005152702
"972_1",0.84682697057724
"1513_8",0.846983790397644
"6141_3",0.011545860208570957
"4195_7",0.7571516036987305
"10176_9",0.9972248077392578
"1918_2",0.007190675940364599
"12117_1",0.013974752277135849
"7567_1",0.005253433715552092
"2949_10",0.9942945837974548
"11937_9",0.9983927607536316
"8513_2",0.3597799837589264
"3913_8",0.03501909598708153
"1310_8",0.9991377592086792
"10461_10",0.997220516204834
"3309_8",0.9412845373153687
"862_9",0.1422213315963745
"4040_2",0.0016214827774092555
"78_8",0.024751637130975723
"3491_7",0.03313712030649185
"10862_9",0.998891294002533
"4763_7",0.904731035232544
"7421_1",0.09670602530241013
"5350_1",0.031012384220957756
"11491_10",0.30239570140838623
"9975_4",0.09507489949464798
"10123_10",0.9990077614784241
"11573_1",0.0036439623218029737
"2337_9",0.9993785619735718
"251_8",0.9853493571281433
"1942_1",0.006383117288351059
"2940_7",0.9234648942947388
"4342_7",0.9981001019477844
"11250_2",0.016009297221899033
"4224_1",0.8349499702453613
"10106_10",0.010582564398646355
"7764_2",0.8514135479927063
"937_10",0.9992351531982422
"3112_10",0.9994813799858093
"9922_8",0.9368021488189697
"3259_7",0.06824452430009842
"7828_1",0.009008756838738918
"4031_7",0.8454047441482544
"1277_7",0.8389509320259094
"3162_2",0.01212285365909338
"7_9",0.9987781643867493
"1832_4",0.010661182925105095
"10997_1",0.33585771918296814
"10572_10",0.996778666973114
"12194_1",0.0004200090770609677
"4648_10",0.9512138962745667
"7207_9",0.8676093220710754
"11000_7",0.997443437576294
"4943_2",0.004825483541935682
"10601_10",0.9942172765731812
"4731_1",0.06242721155285835
"9272_8",0.030825627967715263
"11551_1",0.001711792079731822
"9074_3",0.011078719981014729
"2486_3",0.07173013687133789
"618_1",0.006445207167416811
"8683_8",0.9859570264816284
"2618_10",0.9926133155822754
"8471_9",0.9946481585502625
"6394_4",0.008806305006146431
"6456_2",0.02384231425821781
"3195_8",0.9770220518112183
"4188_1",0.009456421248614788
"3985_10",0.9934443235397339
"7099_10",0.8500299453735352
"1558_2",0.006790520623326302
"2877_8",0.004780614282935858
"3928_1",0.006017851643264294
"7206_3",0.008120893500745296
"8088_10",0.9879122376441956
"8167_10",0.9987859129905701
"8590_8",0.9888765215873718
"6973_7",0.026094157248735428
"4974_7",0.9983313679695129
"10151_1",0.1053161695599556
"5268_4",0.0130003085359931
"5258_7",0.9984115362167358
"1478_8",0.9455371499061584
"5094_10",0.9774471521377563
"10126_4",0.9222421646118164
"9357_2",0.6933296322822571
"7750_3",0.14170116186141968
"11628_3",0.027302153408527374
"9124_7",0.9868152141571045
"1802_7",0.9898958206176758
"4820_4",0.030634956434369087
"10019_8",0.9975267052650452
"154_9",0.9992614388465881
"5049_4",0.001855828333646059
"4372_1",0.005856037139892578
"7807_10",0.9925999641418457
"5127_10",0.4176228940486908
"11480_2",0.005062483251094818
"10145_1",0.0007315438124351203
"7090_10",0.1559731811285019
"1288_1",0.008753597736358643
"11316_2",0.003978052642196417
"8428_9",0.9658523201942444
"1843_9",0.9985924363136292
"1916_1",0.007073310203850269
"2657_2",0.003076959401369095
"10504_1",0.005804006941616535
"11621_3",0.027814356610178947
"10148_1",0.15952043235301971
"3339_4",0.2950976490974426
"8202_2",0.06346753984689713
"7796_1",0.005610956810414791
"4625_2",0.0199571680277586
"11859_4",0.0026945918798446655
"8261_1",0.001531022833660245
"4670_3",0.14387786388397217
"8412_10",0.6168515682220459
"1010_1",0.00729770865291357
"436_10",0.9967695474624634
"9351_7",0.7078745365142822
"3767_8",0.9964777827262878
"4794_1",0.0006008340860716999
"8447_10",0.011750667355954647
"6182_2",0.09754614531993866
"8754_3",0.9921514987945557
"2709_3",0.01656988263130188
"5882_9",0.9989567995071411
"6916_3",0.017342787235975266
"11886_1",0.07473845034837723
"123_4",0.019973821938037872
"2827_9",0.9979693293571472
"11440_8",0.9990000128746033
"4100_8",0.8888493180274963
"11645_1",0.01057057362049818
"7949_10",0.997410237789154
"2017_1",0.2762017846107483
"3451_7",0.9992983341217041
"10986_10",0.9970338344573975
"1541_2",0.01065452117472887
"12336_7",0.9848959445953369
"9787_1",0.011965494602918625
"5282_10",0.9989250302314758
"9568_4",0.29947319626808167
"8222_1",0.004558329004794359
"5415_9",0.5315455794334412
"8485_8",0.3283750116825104
"6449_1",0.010012696497142315
"466_1",0.021046457812190056
"11997_1",0.08077121526002884
"6144_10",0.9988518953323364
"3309_4",0.01888083666563034
"8655_1",0.0015408920589834452
"10141_1",0.002231863560155034
"7469_10",0.9982129335403442
"4445_10",0.9514871835708618
"6651_7",0.9980151653289795
"6711_7",0.2709658145904541
"3329_4",0.2189856469631195
"8000_10",0.7819460034370422
"2279_8",0.9976266026496887
"5012_7",0.9983343482017517
